Entry Time,Exit Time,Entry Price,Exit Price,PnL,Return [%],Duration,Status
2022-11-21 11:00:00+00:00,2022-11-21 16:00:00+00:00,1126.867959,1129.471057,565.9755829047888,0.15,0 days 05:00:00,Closed
2022-11-21 18:00:00+00:00,2022-11-22 08:00:00+00:00,1105.281485,1092.5621330000001,-4621.155355597682,-1.23,0 days 14:00:00,Closed
2022-11-22 10:00:00+00:00,2022-11-22 17:00:00+00:00,1081.074225,1126.621912,15327.334242704983,4.13,0 days 07:00:00,Closed
2022-11-22 17:00:00+00:00,2022-11-23 00:00:00+00:00,1126.450134006576,1139.135471248381,-4743.439080988229,-1.21,0 days 07:00:00,Closed
2022-11-23 02:00:00+00:00,2022-11-23 19:00:00+00:00,1132.953220902261,1169.7892294208884,-13681.08378577703,-3.33,0 days 17:00:00,Closed
2022-11-23 21:00:00+00:00,2022-11-24 01:00:00+00:00,1174.3749730968354,1181.753223494863,-2630.6750827637607,-0.71,0 days 04:00:00,Closed
2022-11-24 03:00:00+00:00,2022-11-25 03:00:00+00:00,1199.1443447799593,1188.3799110769216,3230.5958016808404,0.82,1 days 00:00:00,Closed
2022-11-25 11:00:00+00:00,2022-11-25 15:00:00+00:00,1185.195452,1192.152247,1867.288479460972,0.51,0 days 04:00:00,Closed
2022-11-25 15:00:00+00:00,2022-11-25 20:00:00+00:00,1192.1101400757402,1196.9469568370334,-1817.950772469702,-0.49,0 days 05:00:00,Closed
2022-11-25 22:00:00+00:00,2022-11-26 01:00:00+00:00,1198.4103140855987,1206.0476307327526,-2645.354407979102,-0.72,0 days 03:00:00,Closed
2022-11-26 03:00:00+00:00,2022-11-26 14:00:00+00:00,1217.0462047898136,1220.081558940058,-1232.06766597187,-0.33,0 days 11:00:00,Closed
2022-11-26 16:00:00+00:00,2022-11-27 05:00:00+00:00,1210.643084,1217.554624,1789.296918482864,0.49,0 days 13:00:00,Closed
2022-11-27 15:00:00+00:00,2022-11-27 23:00:00+00:00,1212.553657,1215.395272,565.2748531817451,0.15,0 days 08:00:00,Closed
2022-11-28 01:00:00+00:00,2022-11-29 04:00:00+00:00,1194.538254,1183.9747009999999,-3537.930976544915,-0.96,1 days 03:00:00,Closed
2022-11-30 11:00:00+00:00,2022-11-30 20:00:00+00:00,1264.4692269999998,1286.044071,5908.585985330933,1.63,0 days 09:00:00,Closed
2022-12-01 07:00:00+00:00,2022-12-02 12:00:00+00:00,1284.225152,1287.863525,750.5929908645262,0.2,1 days 05:00:00,Closed
2022-12-02 14:00:00+00:00,2022-12-02 21:00:00+00:00,1275.7015427018487,1291.0526390021312,-4762.234576915451,-1.28,0 days 07:00:00,Closed
2022-12-02 23:00:00+00:00,2022-12-03 00:00:00+00:00,1289.622997,1295.378497,-1923.8009092610562,-0.53,0 days 01:00:00,Closed
2022-12-03 02:00:00+00:00,2022-12-03 07:00:00+00:00,1287.505347309993,1284.6067505420156,529.8231071601078,0.15,0 days 05:00:00,Closed
2022-12-03 07:00:00+00:00,2022-12-03 11:00:00+00:00,1284.595263,1270.338784,-4329.077214686871,-1.19,0 days 04:00:00,Closed
2022-12-03 13:00:00+00:00,2022-12-03 21:00:00+00:00,1272.2515609999998,1263.630797,-2723.7803346150044,-0.76,0 days 08:00:00,Closed
2022-12-03 23:00:00+00:00,2022-12-04 09:00:00+00:00,1241.582363,1257.3226900000002,4237.720833641521,1.19,0 days 10:00:00,Closed
2022-12-04 11:00:00+00:00,2022-12-04 17:00:00+00:00,1257.0781987696794,1259.2232357987484,-912.71982002611,-0.25,0 days 06:00:00,Closed
2022-12-04 19:00:00+00:00,2022-12-05 00:00:00+00:00,1272.6023280301417,1279.196724015223,-2166.4011708445473,-0.6,0 days 05:00:00,Closed
2022-12-05 02:00:00+00:00,2022-12-05 15:00:00+00:00,1289.805069338095,1285.3444285507028,987.2221634871878,0.27,0 days 13:00:00,Closed
2022-12-06 23:00:00+00:00,2022-12-07 00:00:00+00:00,1252.6756899999998,1270.338784,4773.829422856434,1.33,0 days 01:00:00,Closed
2022-12-07 03:00:00+00:00,2022-12-07 07:00:00+00:00,1264.5790673132626,1250.1602771052014,3896.5567052884976,1.06,0 days 04:00:00,Closed
2022-12-07 22:00:00+00:00,2022-12-08 01:00:00+00:00,1231.5333229620235,1227.0359761966806,1052.6075980414366,0.29,0 days 03:00:00,Closed
2022-12-08 11:00:00+00:00,2022-12-08 12:00:00+00:00,1233.0398010000001,1239.42806,1614.9038823518438,0.44,0 days 01:00:00,Closed
2022-12-09 14:00:00+00:00,2022-12-09 21:00:00+00:00,1274.7723170000002,1261.281502,-4214.805745634443,-1.14,0 days 07:00:00,Closed
2022-12-09 23:00:00+00:00,2022-12-10 15:00:00+00:00,1263.969077,1270.658688,1644.3902954087994,0.45,0 days 16:00:00,Closed
2022-12-11 22:00:00+00:00,2022-12-12 00:00:00+00:00,1264.849341,1262.051271,-1107.6822159846429,-0.3,0 days 02:00:00,Closed
2022-12-12 02:00:00+00:00,2022-12-12 21:00:00+00:00,1257.026995,1265.760158,2253.4789018394217,0.61,0 days 19:00:00,Closed
2022-12-13 07:00:00+00:00,2022-12-13 08:00:00+00:00,1266.459948,1266.089713,-187.29667505364426,-0.05,0 days 01:00:00,Closed
2022-12-13 10:00:00+00:00,2022-12-13 12:00:00+00:00,1277.803226,1285.854128,2027.690130916038,0.55,0 days 02:00:00,Closed
2022-12-14 00:00:00+00:00,2022-12-14 04:00:00+00:00,1321.446315,1319.653985,-799.4296755330727,-0.22,0 days 04:00:00,Closed
2022-12-14 18:00:00+00:00,2022-12-14 23:00:00+00:00,1333.5885725284147,1312.5139982705034,5780.049694363184,1.5,0 days 05:00:00,Closed
2022-12-16 08:00:00+00:00,2022-12-16 09:00:00+00:00,1276.7268669999999,1243.9830829999999,9342.326178764382,2.49,0 days 01:00:00,Closed
2022-12-17 11:00:00+00:00,2022-12-17 18:00:00+00:00,1183.2887385514791,1174.0911972555573,2725.6372353885204,0.7,0 days 07:00:00,Closed
2022-12-18 00:00:00+00:00,2022-12-18 10:00:00+00:00,1186.045153024988,1177.4374009231212,2550.6457034556365,0.65,0 days 10:00:00,Closed
2022-12-18 18:00:00+00:00,2022-12-19 01:00:00+00:00,1178.183349,1188.213429,3010.0423874476437,0.77,0 days 07:00:00,Closed
2022-12-19 03:00:00+00:00,2022-12-19 19:00:00+00:00,1182.3822996391996,1169.0957700948534,4313.44564372576,1.04,0 days 16:00:00,Closed
2022-12-20 02:00:00+00:00,2022-12-20 04:00:00+00:00,1185.5655629999999,1191.4924449999999,1669.394657793803,0.42,0 days 02:00:00,Closed
2022-12-21 01:00:00+00:00,2022-12-21 11:00:00+00:00,1208.842544,1215.905119,2013.0553497709695,0.5,0 days 10:00:00,Closed
2022-12-22 14:00:00+00:00,2022-12-22 15:00:00+00:00,1209.5170360000002,1192.9677829999998,5174.029361664257,1.29,0 days 01:00:00,Closed
2022-12-22 20:00:00+00:00,2022-12-23 01:00:00+00:00,1194.828341,1214.485545,6361.27636762573,1.56,0 days 05:00:00,Closed
2022-12-23 15:00:00+00:00,2022-12-24 19:00:00+00:00,1214.994389,1220.923613,1684.0535302887772,0.41,1 days 04:00:00,Closed
2022-12-25 05:00:00+00:00,2022-12-25 06:00:00+00:00,1217.894522,1218.845544,-655.6804521423696,-0.16,0 days 01:00:00,Closed
2022-12-25 08:00:00+00:00,2022-12-25 14:00:00+00:00,1219.5157450000002,1217.254714,-1098.4110695912323,-0.27,0 days 06:00:00,Closed
2022-12-25 16:00:00+00:00,2022-12-25 19:00:00+00:00,1210.683096,1208.0974620000002,-1211.7360374777707,-0.29,0 days 03:00:00,Closed
2022-12-25 21:00:00+00:00,2022-12-26 02:00:00+00:00,1206.06171,1220.593712,4628.950635411888,1.12,0 days 05:00:00,Closed
2022-12-26 02:00:00+00:00,2022-12-26 14:00:00+00:00,1220.5776058045305,1215.7717202336532,1319.8797921678752,0.31,0 days 12:00:00,Closed
2022-12-26 23:00:00+00:00,2022-12-27 00:00:00+00:00,1218.375403,1227.201729,2690.0539686323823,0.64,0 days 01:00:00,Closed
2022-12-27 08:00:00+00:00,2022-12-27 13:00:00+00:00,1221.1139287454846,1216.899709862126,1129.156793489048,0.27,0 days 05:00:00,Closed
2022-12-28 15:00:00+00:00,2022-12-28 18:00:00+00:00,1203.3722965512543,1196.3665163995515,2170.0897777995488,0.5,0 days 03:00:00,Closed
2022-12-28 20:00:00+00:00,2022-12-29 13:00:00+00:00,1191.953168136021,1199.234373893366,-3012.630600165612,-0.69,0 days 17:00:00,Closed
2022-12-29 15:00:00+00:00,2022-12-30 08:00:00+00:00,1201.0323383977127,1188.4623157905435,4188.3986546667575,0.97,0 days 17:00:00,Closed
2022-12-30 18:00:00+00:00,2022-12-31 14:00:00+00:00,1194.795118553124,1201.3627242709078,-2732.5939781515635,-0.63,0 days 20:00:00,Closed
2022-12-31 16:00:00+00:00,2023-01-01 00:00:00+00:00,1202.1689804780674,1196.4968194633593,1680.4088241824343,0.39,0 days 08:00:00,Closed
2023-01-01 18:00:00+00:00,2023-01-02 07:00:00+00:00,1199.941144152189,1201.2077413562263,-797.8289526313866,-0.19,0 days 13:00:00,Closed
2023-01-02 09:00:00+00:00,2023-01-02 10:00:00+00:00,1214.955404,1216.914965,-1020.8475807298101,-0.24,0 days 01:00:00,Closed
2023-01-02 12:00:00+00:00,2023-01-02 21:00:00+00:00,1216.3328401401616,1218.0034976684904,-924.5793677252378,-0.22,0 days 09:00:00,Closed
2023-01-02 23:00:00+00:00,2023-01-03 16:00:00+00:00,1213.9222433740842,1211.843577856706,394.08637716946293,0.09,0 days 17:00:00,Closed
2023-01-03 23:00:00+00:00,2023-01-04 01:00:00+00:00,1212.573663,1212.656094,-308.46916213089554,-0.07,0 days 02:00:00,Closed
2023-01-05 04:00:00+00:00,2023-01-05 14:00:00+00:00,1252.965777,1246.206026,-2607.623674738628,-0.62,0 days 10:00:00,Closed
2023-01-05 16:00:00+00:00,2023-01-06 00:00:00+00:00,1249.094616,1250.704676,204.40543787009912,0.05,0 days 08:00:00,Closed
2023-01-06 07:00:00+00:00,2023-01-06 11:00:00+00:00,1247.8742499999998,1244.896419,-1333.6128097840638,-0.32,0 days 04:00:00,Closed
2023-01-06 13:00:00+00:00,2023-01-06 16:00:00+00:00,1244.113122,1262.1012560000001,5697.801278592253,1.37,0 days 03:00:00,Closed
2023-01-07 06:00:00+00:00,2023-01-08 15:00:00+00:00,1264.1691369999999,1265.400266,73.38509099216941,0.02,1 days 09:00:00,Closed
2023-01-10 03:00:00+00:00,2023-01-10 10:00:00+00:00,1321.816426,1329.5210240000001,2126.7176560118974,0.5,0 days 07:00:00,Closed
2023-01-11 05:00:00+00:00,2023-01-11 22:00:00+00:00,1330.629069,1341.7473550000002,3211.4724656018034,0.76,0 days 17:00:00,Closed
2023-01-12 11:00:00+00:00,2023-01-12 13:00:00+00:00,1400.3099670000001,1399.4600360000002,-602.6938008009299,-0.14,0 days 02:00:00,Closed
2023-01-12 15:00:00+00:00,2023-01-12 18:00:00+00:00,1381.544339,1428.311378,14134.789078185955,3.3,0 days 03:00:00,Closed
2023-01-13 06:00:00+00:00,2023-01-13 11:00:00+00:00,1406.841926,1415.765143,2448.5811088477644,0.55,0 days 05:00:00,Closed
2023-01-14 15:00:00+00:00,2023-01-15 15:00:00+00:00,1524.927341,1540.43773,4162.902560514089,0.94,1 days 00:00:00,Closed
2023-01-16 08:00:00+00:00,2023-01-16 12:00:00+00:00,1565.4341782876993,1543.5640085108516,6120.604595458142,1.32,0 days 04:00:00,Closed
2023-01-16 19:00:00+00:00,2023-01-17 06:00:00+00:00,1572.768761865562,1571.3546985934731,47.259708323488894,0.01,0 days 11:00:00,Closed
2023-01-17 14:00:00+00:00,2023-01-17 18:00:00+00:00,1570.5510239999999,1578.556291,1953.1440541598445,0.43,0 days 04:00:00,Closed
2023-01-18 15:00:00+00:00,2023-01-18 16:00:00+00:00,1593.311863,1550.495009,11913.405241904453,2.61,0 days 01:00:00,Closed
2023-01-19 10:00:00+00:00,2023-01-19 15:00:00+00:00,1527.2311832720156,1533.778347687606,-2408.952118845949,-0.51,0 days 05:00:00,Closed
2023-01-19 17:00:00+00:00,2023-01-19 19:00:00+00:00,1534.560560085864,1539.8118049999998,-1982.4732876439693,-0.42,0 days 02:00:00,Closed
2023-01-19 21:00:00+00:00,2023-01-20 14:00:00+00:00,1556.4988262059817,1554.368795177701,274.7675764263745,0.06,0 days 17:00:00,Closed
2023-01-20 16:00:00+00:00,2023-01-20 20:00:00+00:00,1562.8110160000003,1600.5693056499726,-11599.475233439889,-2.5,0 days 04:00:00,Closed
2023-01-20 22:00:00+00:00,2023-01-21 00:00:00+00:00,1637.298663,1659.3936177363462,-6477.078005571482,-1.43,0 days 02:00:00,Closed
2023-01-21 02:00:00+00:00,2023-01-21 10:00:00+00:00,1653.016351602826,1663.6831025628078,-3295.5042575474185,-0.73,0 days 08:00:00,Closed
2023-01-21 12:00:00+00:00,2023-01-21 23:00:00+00:00,1647.3974378815064,1629.9833403479713,4452.329306214984,0.98,0 days 11:00:00,Closed
2023-01-22 13:00:00+00:00,2023-01-22 17:00:00+00:00,1634.01889262939,1638.0591389343815,-1480.01950045058,-0.33,0 days 04:00:00,Closed
2023-01-22 19:00:00+00:00,2023-01-23 04:00:00+00:00,1646.2681085257636,1631.8291806168052,3703.6142503247033,0.8,0 days 09:00:00,Closed
2023-01-23 07:00:00+00:00,2023-01-23 15:00:00+00:00,1636.99535439363,1599.5088811249404,10184.42407412663,2.21,0 days 08:00:00,Closed
2023-01-24 01:00:00+00:00,2023-01-24 12:00:00+00:00,1631.5663667299282,1626.412970562131,1119.9139545528956,0.24,0 days 11:00:00,Closed
2023-01-25 13:00:00+00:00,2023-01-25 20:00:00+00:00,1558.820330132622,1561.1778871422384,-1099.1059657876383,-0.23,0 days 07:00:00,Closed
2023-01-25 22:00:00+00:00,2023-01-25 23:00:00+00:00,1617.524597,1585.745581,8673.923701722115,1.89,0 days 01:00:00,Closed
2023-01-26 01:00:00+00:00,2023-01-26 11:00:00+00:00,1627.5863561670665,1603.3761430227248,6850.363573407369,1.41,0 days 10:00:00,Closed
2023-01-26 13:00:00+00:00,2023-01-26 15:00:00+00:00,1616.164704,1604.808413,-3720.380966989585,-0.78,0 days 02:00:00,Closed
2023-01-26 17:00:00+00:00,2023-01-27 01:00:00+00:00,1594.0780799999998,1587.9834620000001,-2180.5321341840436,-0.46,0 days 08:00:00,Closed
2023-01-27 03:00:00+00:00,2023-01-27 12:00:00+00:00,1570.400979,1578.056441,1912.7029729002452,0.41,0 days 09:00:00,Closed
2023-01-27 12:00:00+00:00,2023-01-27 15:00:00+00:00,1578.0154743928124,1580.003859,-979.6407862327843,-0.21,0 days 03:00:00,Closed
2023-01-27 17:00:00+00:00,2023-01-28 11:00:00+00:00,1588.5266402770862,1585.3483944072739,593.6354047489478,0.12,0 days 18:00:00,Closed
2023-01-29 01:00:00+00:00,2023-01-29 02:00:00+00:00,1584.7952959999998,1602.539094,4896.026467929004,1.04,0 days 01:00:00,Closed
2023-01-30 06:00:00+00:00,2023-01-30 09:00:00+00:00,1637.6711540000001,1620.4537180000002,-5383.586220322641,-1.13,0 days 03:00:00,Closed
2023-01-30 11:00:00+00:00,2023-01-30 19:00:00+00:00,1586.7458809999998,1578.016453,-2964.788287186297,-0.63,0 days 08:00:00,Closed
2023-01-30 21:00:00+00:00,2023-01-31 07:00:00+00:00,1553.455897,1565.500209,3250.52722689559,0.7,0 days 10:00:00,Closed
2023-01-31 07:00:00+00:00,2023-01-31 16:00:00+00:00,1565.6662016610385,1588.6610807934123,-7468.254413679259,-1.55,0 days 09:00:00,Closed
2023-01-31 18:00:00+00:00,2023-02-01 09:00:00+00:00,1591.797733775501,1571.5031262007033,5831.036520910379,1.2,0 days 15:00:00,Closed
2023-02-01 19:00:00+00:00,2023-02-01 20:00:00+00:00,1581.444291,1617.124717,10208.750494370242,2.18,0 days 01:00:00,Closed
2023-02-02 11:00:00+00:00,2023-02-02 14:00:00+00:00,1670.220916,1672.3881330000002,238.33757034069637,0.05,0 days 03:00:00,Closed
2023-02-02 16:00:00+00:00,2023-02-02 19:00:00+00:00,1678.943532,1701.269466,5993.153330205295,1.25,0 days 03:00:00,Closed
2023-02-02 21:00:00+00:00,2023-02-03 05:00:00+00:00,1677.337364126993,1641.5508060871323,10741.121849480518,2.05,0 days 08:00:00,Closed
2023-02-03 13:00:00+00:00,2023-02-03 14:00:00+00:00,1651.364442,1637.661151,3724.676111816478,0.75,0 days 01:00:00,Closed
2023-02-03 16:00:00+00:00,2023-02-04 09:00:00+00:00,1662.6380836131955,1653.0336115402115,2580.9824772150055,0.5,0 days 17:00:00,Closed
2023-02-04 12:00:00+00:00,2023-02-04 14:00:00+00:00,1662.138492,1684.334548,6309.158061597674,1.25,0 days 02:00:00,Closed
2023-02-05 00:00:00+00:00,2023-02-05 12:00:00+00:00,1666.939932,1661.941268,-1933.2560597804952,-0.38,0 days 12:00:00,Closed
2023-02-05 14:00:00+00:00,2023-02-05 17:00:00+00:00,1649.074574,1638.6882460000002,-3598.6351175208106,-0.71,0 days 03:00:00,Closed
2023-02-05 19:00:00+00:00,2023-02-06 13:00:00+00:00,1615.744578,1632.630064,4857.506829947194,0.96,0 days 18:00:00,Closed
2023-02-06 13:00:00+00:00,2023-02-06 15:00:00+00:00,1632.6125416720374,1630.2389249999999,334.32838171356264,0.07,0 days 02:00:00,Closed
2023-02-06 17:00:00+00:00,2023-02-07 02:00:00+00:00,1643.5036570194575,1626.0955062431995,5198.190417188621,0.98,0 days 09:00:00,Closed
2023-02-07 09:00:00+00:00,2023-02-07 10:00:00+00:00,1630.2789369999998,1640.747628,2887.7576260067644,0.56,0 days 01:00:00,Closed
2023-02-08 11:00:00+00:00,2023-02-08 15:00:00+00:00,1671.441282,1671.078526,-525.5860203299517,-0.1,0 days 04:00:00,Closed
2023-02-08 17:00:00+00:00,2023-02-08 20:00:00+00:00,1654.106083,1647.2156870000001,-2562.909859141539,-0.5,0 days 03:00:00,Closed
2023-02-08 22:00:00+00:00,2023-02-09 03:00:00+00:00,1653.215816,1631.690346,-7097.412588091405,-1.38,0 days 05:00:00,Closed
2023-02-09 05:00:00+00:00,2023-02-09 14:00:00+00:00,1624.6172390000002,1639.617967,4270.877430261079,0.84,0 days 09:00:00,Closed
2023-02-09 14:00:00+00:00,2023-02-09 17:00:00+00:00,1639.5635910233484,1623.4868999999999,4644.535455188269,0.9,0 days 03:00:00,Closed
2023-02-10 09:00:00+00:00,2023-02-10 12:00:00+00:00,1549.6183201453732,1537.0536671704301,3790.7193696248873,0.73,0 days 03:00:00,Closed
2023-02-11 08:00:00+00:00,2023-02-11 19:00:00+00:00,1519.385807895534,1514.7175887228213,1199.0722214042055,0.23,0 days 11:00:00,Closed
2023-02-11 22:00:00+00:00,2023-02-12 13:00:00+00:00,1533.2462049970225,1525.601270295347,2223.8407299380588,0.42,0 days 15:00:00,Closed
2023-02-12 15:00:00+00:00,2023-02-12 21:00:00+00:00,1532.4596,1537.028753,1139.8398672054561,0.22,0 days 06:00:00,Closed
2023-02-12 23:00:00+00:00,2023-02-13 02:00:00+00:00,1513.15381,1506.1980050000002,-2826.5143071693824,-0.54,0 days 03:00:00,Closed
2023-02-13 04:00:00+00:00,2023-02-13 08:00:00+00:00,1516.704875,1521.293475,1158.9743748382527,0.22,0 days 04:00:00,Closed
2023-02-13 08:00:00+00:00,2023-02-13 10:00:00+00:00,1520.9767108749957,1482.174519,13176.963656222235,2.47,0 days 02:00:00,Closed
2023-02-14 00:00:00+00:00,2023-02-14 13:00:00+00:00,1504.3091967121152,1510.7849382386023,-2802.6727308243767,-0.51,0 days 13:00:00,Closed
2023-02-14 15:00:00+00:00,2023-02-15 06:00:00+00:00,1553.493759519053,1550.0546039586031,785.6098620794048,0.14,0 days 15:00:00,Closed
2023-02-15 06:00:00+00:00,2023-02-15 12:00:00+00:00,1549.9648499999998,1571.148514,6860.405174497948,1.29,0 days 06:00:00,Closed
2023-02-16 12:00:00+00:00,2023-02-16 14:00:00+00:00,1684.2751309999999,1676.037038,-3073.629888017435,-0.57,0 days 02:00:00,Closed
2023-02-16 22:00:00+00:00,2023-02-17 02:00:00+00:00,1681.3066525478057,1663.9300979065586,5395.877253802741,0.95,0 days 04:00:00,Closed
2023-02-17 07:00:00+00:00,2023-02-17 10:00:00+00:00,1657.877214,1663.260872,1327.152465835685,0.24,0 days 03:00:00,Closed
2023-02-18 10:00:00+00:00,2023-02-18 12:00:00+00:00,1692.9738823217458,1692.367558,-241.80559401292393,-0.04,0 days 02:00:00,Closed
2023-02-19 03:00:00+00:00,2023-02-19 06:00:00+00:00,1695.0083499999996,1701.7693160000001,1732.731895559102,0.32,0 days 03:00:00,Closed
2023-02-19 20:00:00+00:00,2023-02-20 01:00:00+00:00,1684.3684269205796,1678.0896597176322,1610.904725275679,0.29,0 days 05:00:00,Closed
2023-02-20 09:00:00+00:00,2023-02-20 10:00:00+00:00,1692.557615,1711.4364150000001,5661.235096771548,1.03,0 days 01:00:00,Closed
2023-02-20 14:00:00+00:00,2023-02-21 11:00:00+00:00,1704.0686641787543,1681.8858928888385,7359.1459297516285,1.22,0 days 21:00:00,Closed
2023-02-23 02:00:00+00:00,2023-02-23 13:00:00+00:00,1641.0571059526105,1648.4337739463795,-3118.692957527858,-0.53,0 days 11:00:00,Closed
2023-02-23 13:00:00+00:00,2023-02-23 17:00:00+00:00,1647.374064,1645.976059,-917.9325687572295,-0.16,0 days 04:00:00,Closed
2023-02-23 19:00:00+00:00,2023-02-24 15:00:00+00:00,1645.473494,1635.479209,-3820.3707225530543,-0.69,0 days 20:00:00,Closed
2023-02-24 17:00:00+00:00,2023-02-25 20:00:00+00:00,1592.897726,1583.534797,-3686.013817832843,-0.67,1 days 03:00:00,Closed
2023-02-25 22:00:00+00:00,2023-02-26 07:00:00+00:00,1574.2721399999996,1599.02015,8180.03055518768,1.49,0 days 09:00:00,Closed
2023-02-26 07:00:00+00:00,2023-02-26 14:00:00+00:00,1598.9997888192647,1601.4290045501807,-1307.013528810244,-0.23,0 days 07:00:00,Closed
2023-02-26 16:00:00+00:00,2023-02-26 18:00:00+00:00,1604.1465223522798,1607.962244,-1772.2451261178,-0.32,0 days 02:00:00,Closed
2023-02-26 20:00:00+00:00,2023-02-27 13:00:00+00:00,1632.26646200948,1639.3750729286674,-2943.3661399560697,-0.52,0 days 17:00:00,Closed
2023-02-27 15:00:00+00:00,2023-02-28 00:00:00+00:00,1656.1046724303399,1633.0452578050918,7547.408687681321,1.31,0 days 09:00:00,Closed
2023-02-28 12:00:00+00:00,2023-02-28 16:00:00+00:00,1629.3586609999998,1639.9078800000002,3165.9304877964855,0.57,0 days 04:00:00,Closed
2023-02-28 19:00:00+00:00,2023-02-28 22:00:00+00:00,1640.6873784485408,1604.691263,12077.731762662424,2.11,0 days 03:00:00,Closed
2023-03-01 03:00:00+00:00,2023-03-01 08:00:00+00:00,1621.476297,1649.844898,9569.518209572638,1.67,0 days 05:00:00,Closed
2023-03-01 19:00:00+00:00,2023-03-01 20:00:00+00:00,1653.873689,1634.910326,6221.42149448841,1.07,0 days 01:00:00,Closed
2023-03-01 22:00:00+00:00,2023-03-02 12:00:00+00:00,1656.906923,1643.456815,-5252.365006364267,-0.89,0 days 14:00:00,Closed
2023-03-02 14:00:00+00:00,2023-03-03 00:00:00+00:00,1628.2083160000002,1646.795813,6196.531010047478,1.06,0 days 10:00:00,Closed
2023-03-03 12:00:00+00:00,2023-03-03 19:00:00+00:00,1563.3891635292357,1559.9584705227558,830.1637901301781,0.14,0 days 07:00:00,Closed
2023-03-04 05:00:00+00:00,2023-03-04 11:00:00+00:00,1569.2011966020918,1567.5022055957927,168.41597418188795,0.03,0 days 06:00:00,Closed
2023-03-05 01:00:00+00:00,2023-03-05 02:00:00+00:00,1570.2009189999999,1580.985562,3585.6339364976975,0.61,0 days 01:00:00,Closed
2023-03-05 02:00:00+00:00,2023-03-05 12:00:00+00:00,1580.578694210102,1568.4147625285384,4217.737187695242,0.69,0 days 10:00:00,Closed
2023-03-05 14:00:00+00:00,2023-03-05 21:00:00+00:00,1572.291546,1568.4293300000002,-1949.8320836549926,-0.33,0 days 07:00:00,Closed
2023-03-05 23:00:00+00:00,2023-03-06 14:00:00+00:00,1564.909332,1569.1990990000002,1158.2489794277867,0.19,0 days 15:00:00,Closed
2023-03-06 19:00:00+00:00,2023-03-07 02:00:00+00:00,1572.4537418680825,1573.6958751158854,-970.3986628573418,-0.16,0 days 07:00:00,Closed
2023-03-07 04:00:00+00:00,2023-03-07 12:00:00+00:00,1573.7530407409079,1563.2177262213102,3576.3214729151105,0.59,0 days 08:00:00,Closed
2023-03-10 21:00:00+00:00,2023-03-11 01:00:00+00:00,1416.9088316007937,1435.1134428008695,-8208.462988462064,-1.37,0 days 04:00:00,Closed
2023-03-11 03:00:00+00:00,2023-03-11 12:00:00+00:00,1460.3213063017017,1427.1125392351764,14095.879598764619,2.19,0 days 09:00:00,Closed
2023-03-11 18:00:00+00:00,2023-03-11 23:00:00+00:00,1448.0790939694486,1459.6290633987292,-5336.5178136977975,-0.88,0 days 05:00:00,Closed
2023-03-12 01:00:00+00:00,2023-03-12 10:00:00+00:00,1462.7869926721912,1460.2526354919448,567.4141896131971,0.09,0 days 09:00:00,Closed
2023-03-12 10:00:00+00:00,2023-03-12 17:00:00+00:00,1460.217934,1460.901598,-199.81959490927707,-0.03,0 days 07:00:00,Closed
2023-03-13 11:00:00+00:00,2023-03-13 15:00:00+00:00,1583.314852,1642.597073,22037.545253441396,3.66,0 days 04:00:00,Closed
2023-03-14 09:00:00+00:00,2023-03-14 12:00:00+00:00,1665.889617,1682.635058,5767.988233434583,0.92,0 days 03:00:00,Closed
2023-03-14 21:00:00+00:00,2023-03-15 01:00:00+00:00,1700.947795026938,1701.8461189546824,-843.0580078400191,-0.13,0 days 04:00:00,Closed
2023-03-16 03:00:00+00:00,2023-03-16 19:00:00+00:00,1649.2962526981225,1660.9646346307688,-5140.3432946601815,-0.79,0 days 16:00:00,Closed
2023-03-16 21:00:00+00:00,2023-03-17 02:00:00+00:00,1654.7609905453041,1694.7848139079115,-15734.034211768121,-2.5,0 days 05:00:00,Closed
2023-03-17 04:00:00+00:00,2023-03-17 06:00:00+00:00,1707.1896121207021,1702.8807109999998,1054.148841736123,0.17,0 days 02:00:00,Closed
2023-03-17 08:00:00+00:00,2023-03-17 10:00:00+00:00,1714.772992902022,1720.155892,-2407.5483897679565,-0.39,0 days 02:00:00,Closed
2023-03-17 12:00:00+00:00,2023-03-17 21:00:00+00:00,1757.7785968259107,1740.9104920902637,5674.503165176958,0.88,0 days 09:00:00,Closed
2023-03-17 23:00:00+00:00,2023-03-18 00:00:00+00:00,1771.6283520000002,1789.7467629999999,-6752.5970829375065,-1.1,0 days 01:00:00,Closed
2023-03-18 02:00:00+00:00,2023-03-18 12:00:00+00:00,1813.9481371674196,1813.6935409755492,-407.5200364103242,-0.07,0 days 10:00:00,Closed
2023-03-18 14:00:00+00:00,2023-03-18 16:00:00+00:00,1814.5354759999998,1786.265882687014,8945.163305371158,1.48,0 days 02:00:00,Closed
2023-03-19 10:00:00+00:00,2023-03-19 15:00:00+00:00,1776.8097986509217,1786.3472618820067,-3835.9823640529094,-0.62,0 days 05:00:00,Closed
2023-03-19 17:00:00+00:00,2023-03-19 19:00:00+00:00,1815.4166398769494,1822.5466,-2909.27402513328,-0.47,0 days 02:00:00,Closed
2023-03-19 21:00:00+00:00,2023-03-20 03:00:00+00:00,1792.5616832555684,1766.7825135244018,8554.417997246628,1.36,0 days 06:00:00,Closed
