open_time,strategy,buyhold
2022-09-02 20:00:00+00:00,655744.5496021066,67802.477150223
2022-09-02 21:00:00+00:00,655744.5496021066,68195.39924722459
2022-09-02 22:00:00+00:00,655744.5496021066,68237.61524888477
2022-09-02 23:00:00+00:00,655744.5496021066,68033.27712474942
2022-09-03 00:00:00+00:00,655744.5496021066,68127.44782206639
2022-09-03 01:00:00+00:00,655744.5496021066,67974.5462759087
2022-09-03 02:00:00+00:00,655744.5496021066,67768.26395878036
2022-09-03 03:00:00+00:00,655744.5496021066,67521.02651320811
2022-09-03 04:00:00+00:00,655744.5496021066,67669.6004907299
2022-09-03 05:00:00+00:00,655744.5496021066,67870.82309202028
2022-09-03 06:00:00+00:00,655744.5496021066,67611.8970919851
2022-09-03 07:00:00+00:00,655744.5496021066,66859.841570853
2022-09-03 08:00:00+00:00,655744.5496021066,66846.31381028693
2022-09-03 09:00:00+00:00,655744.5496021066,67100.12809643414
2022-09-03 10:00:00+00:00,655744.5496021066,67277.88321315142
2022-09-03 11:00:00+00:00,655744.5496021066,67014.76952132884
2022-09-03 12:00:00+00:00,655744.5496021066,67344.2711301603
2022-09-03 13:00:00+00:00,655744.5496021066,67494.15886406695
2022-09-03 14:00:00+00:00,655744.5496021066,67076.05622711356
2022-09-03 15:00:00+00:00,655744.5496021066,66993.15679205574
2022-09-03 16:00:00+00:00,655744.5496021066,67055.7198145823
2022-09-03 17:00:00+00:00,655744.5496021066,67197.44203302254
2022-09-03 18:00:00+00:00,655744.5496021066,67062.32920677419
2022-09-03 19:00:00+00:00,655744.5496021066,66975.73097512282
2022-09-03 20:00:00+00:00,655744.5496021066,67109.35928108673
2022-09-03 21:00:00+00:00,655744.5496021066,67097.32254056136
2022-09-03 22:00:00+00:00,655744.5496021066,67235.40451304994
2022-09-03 23:00:00+00:00,655744.5496021066,67328.9618818501
2022-09-04 00:00:00+00:00,655744.5496021066,67314.47016269177
2022-09-04 01:00:00+00:00,655744.5496021066,67213.69984923513
2022-09-04 02:00:00+00:00,655744.5496021066,67165.62610185386
2022-09-04 03:00:00+00:00,655744.5496021066,67113.53797626916
2022-09-04 04:00:00+00:00,655744.5496021066,67270.20992201049
2022-09-04 05:00:00+00:00,655744.5496021066,67127.62056754577
2022-09-04 06:00:00+00:00,655744.5496021066,66950.91645593637
2022-09-04 07:00:00+00:00,655744.5496021066,66783.12378595519
2022-09-04 08:00:00+00:00,655744.5496021066,67135.32568369205
2022-09-04 09:00:00+00:00,655744.5496021066,67140.01521735013
2022-09-04 10:00:00+00:00,655744.5496021066,67202.21466312437
2022-09-04 11:00:00+00:00,655744.5496021066,67603.99032488815
2022-09-04 12:00:00+00:00,655809.0084750284,67821.71960903701
2022-09-04 13:00:00+00:00,655716.6829903513,66965.1031489843
2022-09-04 14:00:00+00:00,655716.6829903513,67170.16036797356
2022-09-04 15:00:00+00:00,655895.3786852896,67411.2220422018
2022-09-04 16:00:00+00:00,656564.6801652022,67728.09547243721
2022-09-04 17:00:00+00:00,656216.349783832,67767.52302631598
2022-09-04 18:00:00+00:00,656285.0816406924,67623.78501189267
2022-09-04 19:00:00+00:00,656503.2886037346,67709.94073176253
2022-09-04 20:00:00+00:00,656646.758013686,67843.30711873238
2022-09-04 21:00:00+00:00,656343.1367042541,67830.96946067543
2022-09-04 22:00:00+00:00,656187.6559018418,67663.45248864804
2022-09-04 23:00:00+00:00,657304.0481011374,68194.86558034859
2022-09-05 00:00:00+00:00,657210.6762681268,68008.10552856693
2022-09-05 01:00:00+00:00,657210.6762681268,67877.57085500186
2022-09-05 02:00:00+00:00,657210.6762681268,67998.55886797581
2022-09-05 03:00:00+00:00,657210.6762681268,67988.8266208998
2022-09-05 04:00:00+00:00,657210.6762681268,68037.66418198147
2022-09-05 05:00:00+00:00,657210.6762681268,67417.10261632325
2022-09-05 06:00:00+00:00,657210.6762681268,67651.6883282875
2022-09-05 07:00:00+00:00,657210.6762681268,67455.754030765
2022-09-05 08:00:00+00:00,657210.6762681268,67556.79359525489
2022-09-05 09:00:00+00:00,657210.6762681268,67563.83083515
2022-09-05 10:00:00+00:00,657210.6762681268,67391.38029800905
2022-09-05 11:00:00+00:00,657210.6762681268,67566.59910988677
2022-09-05 12:00:00+00:00,658696.2231210141,67772.60239992969
2022-09-05 13:00:00+00:00,659378.2157771153,67853.15179040874
2022-09-05 14:00:00+00:00,664663.6588619006,68467.90859918576
2022-09-05 15:00:00+00:00,668087.0688108564,68828.49004191197
2022-09-05 16:00:00+00:00,667654.3565757145,68787.40148354016
2022-09-05 17:00:00+00:00,667503.229885472,68584.4917730604
2022-09-05 18:00:00+00:00,667410.0723578272,68292.33442771345
2022-09-05 19:00:00+00:00,667410.0723578272,68220.54843769205
2022-09-05 20:00:00+00:00,667507.2740948166,68637.08111957552
2022-09-05 21:00:00+00:00,667603.0791965567,68623.15795725182
2022-09-05 22:00:00+00:00,667943.1198393523,68982.45653064427
2022-09-05 23:00:00+00:00,667883.7476636261,69375.88624266119
2022-09-06 00:00:00+00:00,667790.3238191988,71126.54719647078
2022-09-06 01:00:00+00:00,667790.3238191988,70112.4422523148
2022-09-06 02:00:00+00:00,667790.3238191988,70283.89877609527
2022-09-06 03:00:00+00:00,667790.3238191988,70141.73810161669
2022-09-06 04:00:00+00:00,667790.3238191988,70113.67790595333
2022-09-06 05:00:00+00:00,667790.3238191988,70526.82986970183
2022-09-06 06:00:00+00:00,667790.3238191988,71077.19094960541
2022-09-06 07:00:00+00:00,667790.3238191988,70867.77022839607
2022-09-06 08:00:00+00:00,667790.3238191988,71167.89211203465
2022-09-06 09:00:00+00:00,667790.3238191988,70848.63525332064
2022-09-06 10:00:00+00:00,667790.3238191988,71031.70150220618
2022-09-06 11:00:00+00:00,667790.3238191988,71183.71724535357
2022-09-06 12:00:00+00:00,667790.3238191988,71016.68677734262
2022-09-06 13:00:00+00:00,667790.3238191988,70462.51463475208
2022-09-06 14:00:00+00:00,667790.3238191988,71059.68292134731
2022-09-06 15:00:00+00:00,667790.3238191988,71166.66566634373
2022-09-06 16:00:00+00:00,667790.3238191988,70852.0715099799
2022-09-06 17:00:00+00:00,667790.3238191988,67858.16919166532
2022-09-06 18:00:00+00:00,667790.3238191988,67252.01718667593
2022-09-06 19:00:00+00:00,667790.3238191988,67280.53149324583
2022-09-06 20:00:00+00:00,667790.3238191988,67578.62536083609
2022-09-06 21:00:00+00:00,667790.3238191988,67657.70323054318
2022-09-06 22:00:00+00:00,667790.3238191988,67413.2917780667
2022-09-06 23:00:00+00:00,667790.3238191988,66655.84146021801
2022-09-07 00:00:00+00:00,667790.3238191988,65948.19083897045
2022-09-07 01:00:00+00:00,667790.3238191988,65561.26397336104
2022-09-07 02:00:00+00:00,667790.3238191988,64424.18922508809
2022-09-07 03:00:00+00:00,667790.3238191988,64944.74351154283
2022-09-07 04:00:00+00:00,667790.3238191988,64968.29721034863
2022-09-07 05:00:00+00:00,667790.3238191988,65166.85002403586
2022-09-07 06:00:00+00:00,667790.3238191988,65268.33210030727
2022-09-07 07:00:00+00:00,667790.3238191988,65240.3157912075
2022-09-07 08:00:00+00:00,667790.3238191988,65335.74252655031
2022-09-07 09:00:00+00:00,667790.3238191988,65258.147618233175
2022-09-07 10:00:00+00:00,667790.3238191988,65023.21372020648
2022-09-07 11:00:00+00:00,667790.3238191988,65069.3831582508
2022-09-07 12:00:00+00:00,667790.3238191988,65215.403670006
2022-09-07 13:00:00+00:00,667790.3238191988,65904.89128058548
2022-09-07 14:00:00+00:00,667790.3238191988,66188.02252703349
2022-09-07 15:00:00+00:00,667790.3238191988,66188.38943291742
2022-09-07 16:00:00+00:00,667790.3238191988,66556.90775034444
2022-09-07 17:00:00+00:00,667790.3238191988,67134.12920018574
2022-09-07 18:00:00+00:00,667790.3238191988,67282.540419623
2022-09-07 19:00:00+00:00,667790.3238191988,67169.38284123682
2022-09-07 20:00:00+00:00,667790.3238191988,69859.62817535803
2022-09-07 21:00:00+00:00,667790.3238191988,70040.71856475223
2022-09-07 22:00:00+00:00,667790.3238191988,69660.49375248801
2022-09-07 23:00:00+00:00,667790.3238191988,69449.203823243
2022-09-08 00:00:00+00:00,667790.3238191988,69378.76731184799
2022-09-08 01:00:00+00:00,667790.3238191988,68923.86312772671
2022-09-08 02:00:00+00:00,667790.3238191988,69338.23686048268
2022-09-08 03:00:00+00:00,667790.3238191988,69375.58029168428
2022-09-08 04:00:00+00:00,667790.3238191988,69899.64139416277
2022-09-08 05:00:00+00:00,667790.3238191988,69622.62570385104
2022-09-08 06:00:00+00:00,667790.3238191988,69266.63629843919
2022-09-08 07:00:00+00:00,667790.3238191988,68797.77229179844
2022-09-08 08:00:00+00:00,667790.3238191988,69179.06838788652
2022-09-08 09:00:00+00:00,665563.8481964346,68957.73957372496
2022-09-08 10:00:00+00:00,671888.3359783667,69699.89281049305
2022-09-08 11:00:00+00:00,671338.8097246817,69647.58420846483
2022-09-08 12:00:00+00:00,665560.557620065,68928.66420086658
2022-09-08 13:00:00+00:00,671157.8280243662,69566.47036973003
2022-09-08 14:00:00+00:00,673898.8781400527,69917.3487878655
2022-09-08 15:00:00+00:00,669295.3617993019,69390.5397422019
2022-09-08 16:00:00+00:00,669426.9848540768,69360.57284602421
2022-09-08 17:00:00+00:00,669561.8984852209,69383.38950960185
2022-09-08 18:00:00+00:00,669456.6000414011,69374.62449741407
2022-09-08 19:00:00+00:00,676018.0093219279,70161.88800279655
2022-09-08 20:00:00+00:00,675638.2362965107,70006.3637790596
2022-09-08 21:00:00+00:00,675638.2362965107,69777.8114647421
2022-09-08 22:00:00+00:00,675638.2362965107,69510.3221563055
2022-09-08 23:00:00+00:00,675638.2362965107,69631.7665128564
2022-09-09 00:00:00+00:00,675638.2362965107,69808.23881307559
2022-09-09 01:00:00+00:00,675638.2362965107,69537.39806182495
2022-09-09 02:00:00+00:00,675638.2362965107,69854.43586187506
2022-09-09 03:00:00+00:00,675638.2362965107,71361.24543870674
2022-09-09 04:00:00+00:00,675638.2362965107,72456.23157792444
2022-09-09 05:00:00+00:00,675638.2362965107,72974.55286824855
2022-09-09 06:00:00+00:00,675638.2362965107,73243.30205911153
2022-09-09 07:00:00+00:00,675638.2362965107,72960.87851973507
2022-09-09 08:00:00+00:00,675638.2362965107,73117.21761726818
2022-09-09 09:00:00+00:00,675638.2362965107,72700.70526693635
2022-09-09 10:00:00+00:00,675638.2362965107,73332.51594022928
2022-09-09 11:00:00+00:00,675638.2362965107,73009.74498628802
2022-09-09 12:00:00+00:00,675638.2362965107,74058.5181179118
2022-09-09 13:00:00+00:00,675638.2362965107,73780.51980202195
2022-09-09 14:00:00+00:00,675638.2362965107,73999.5009099465
2022-09-09 15:00:00+00:00,675638.2362965107,73887.94146548994
2022-09-09 16:00:00+00:00,675638.2362965107,73781.70464665533
2022-09-09 17:00:00+00:00,675638.2362965107,73343.21432573229
2022-09-09 18:00:00+00:00,675638.2362965107,73500.74134593981
2022-09-09 19:00:00+00:00,675638.2362965107,73938.77360588445
2022-09-09 20:00:00+00:00,675638.2362965107,73964.34627129792
2022-09-09 21:00:00+00:00,675638.2362965107,73704.13417846872
2022-09-09 22:00:00+00:00,675638.2362965107,73955.27940362436
2022-09-09 23:00:00+00:00,675638.2362965107,73928.7696109265
2022-09-10 00:00:00+00:00,675638.2362965107,73798.91908942103
2022-09-10 01:00:00+00:00,675638.2362965107,74090.46071507382
2022-09-10 02:00:00+00:00,675638.2362965107,74632.05361216501
2022-09-10 03:00:00+00:00,675638.2362965107,74388.41892006576
2022-09-10 04:00:00+00:00,675638.2362965107,74479.84650938804
2022-09-10 05:00:00+00:00,675638.2362965107,74498.42171289116
2022-09-10 06:00:00+00:00,675638.2362965107,74576.32903219352
2022-09-10 07:00:00+00:00,675638.2362965107,73618.0410121483
2022-09-10 08:00:00+00:00,675638.2362965107,73833.61623519578
2022-09-10 09:00:00+00:00,675638.2362965107,74038.65073145597
2022-09-10 10:00:00+00:00,675638.2362965107,74163.55146487511
2022-09-10 11:00:00+00:00,675638.2362965107,74046.97000840193
2022-09-10 12:00:00+00:00,675638.2362965107,74161.47555935568
2022-09-10 13:00:00+00:00,675638.2362965107,73730.7205150184
2022-09-10 14:00:00+00:00,675638.2362965107,73819.51586205188
2022-09-10 15:00:00+00:00,675638.2362965107,73728.55584558188
2022-09-10 16:00:00+00:00,675638.2362965107,74118.655014441
2022-09-10 17:00:00+00:00,674799.3484263591,74003.4630259216
2022-09-10 18:00:00+00:00,675762.9119622232,74532.46585783569
2022-09-10 19:00:00+00:00,676593.1835803919,74836.04978581585
2022-09-10 20:00:00+00:00,675627.1286068138,74507.79126833341
2022-09-10 21:00:00+00:00,676746.4069997987,75201.40458525546
2022-09-10 22:00:00+00:00,677721.1820053756,76442.98265976134
2022-09-10 23:00:00+00:00,677029.8080397589,76035.31758577812
2022-09-11 00:00:00+00:00,676412.5543461316,75899.77285608335
2022-09-11 01:00:00+00:00,676788.1385815071,75633.5434829088
2022-09-11 02:00:00+00:00,676162.1648558812,75600.77508660154
2022-09-11 03:00:00+00:00,676393.8685632772,75500.3894608961
2022-09-11 04:00:00+00:00,676466.7431164096,75464.49155144146
2022-09-11 05:00:00+00:00,676658.5838203827,75663.34372376576
2022-09-11 06:00:00+00:00,675774.123431936,75140.24657987955
2022-09-11 07:00:00+00:00,676783.1557060793,75577.15539944335
2022-09-11 08:00:00+00:00,677180.5400214518,75721.96464485486
2022-09-11 09:00:00+00:00,676730.2126546582,75499.90701262285
2022-09-11 10:00:00+00:00,677036.9546813595,75575.70421022305
2022-09-11 11:00:00+00:00,679587.1971516341,75859.39273139466
2022-09-11 12:00:00+00:00,680536.7193315035,75965.00883683767
2022-09-11 13:00:00+00:00,678276.6141686863,75712.65234533831
2022-09-11 14:00:00+00:00,676402.356201296,75503.9142172941
2022-09-11 15:00:00+00:00,679376.6607103592,75836.4914124788
2022-09-11 16:00:00+00:00,680360.7643869644,75946.40497895385
2022-09-11 17:00:00+00:00,679681.3285508256,75925.59027956388
2022-09-11 18:00:00+00:00,679184.9095863241,75479.80246431746
2022-09-11 19:00:00+00:00,679613.4368731208,75632.94476563467
2022-09-11 20:00:00+00:00,679723.6829919623,75501.29309860933
2022-09-11 21:00:00+00:00,678941.9944092155,74506.99640907494
2022-09-11 22:00:00+00:00,679734.2716022466,75049.75647460356
2022-09-11 23:00:00+00:00,680920.1959540794,75887.92855856103
2022-09-12 00:00:00+00:00,679747.3516502448,74703.63991972778
2022-09-12 01:00:00+00:00,687489.9201547534,75886.14030688234
2022-09-12 02:00:00+00:00,687102.9934086276,74827.37483226131
2022-09-12 03:00:00+00:00,686323.6845018531,74413.75768683791
2022-09-12 04:00:00+00:00,686357.932212887,74461.78416568831
2022-09-12 05:00:00+00:00,687398.879967211,74576.36937828283
2022-09-12 06:00:00+00:00,690051.5533699674,74861.87432999288
2022-09-12 07:00:00+00:00,699252.0000493461,75863.67567376768
2022-09-12 08:00:00+00:00,698040.6627793687,75735.92450712227
2022-09-12 09:00:00+00:00,696702.6163211458,75589.85033275126
2022-09-12 10:00:00+00:00,694652.4814074498,75369.84416590817
2022-09-12 11:00:00+00:00,696967.9035177124,75624.69869032118
2022-09-12 12:00:00+00:00,696550.5196002014,75582.10028641584
2022-09-12 13:00:00+00:00,697915.9778668935,75765.00460949974
2022-09-12 14:00:00+00:00,697527.3550137979,75171.76698372395
2022-09-12 15:00:00+00:00,697527.3550137979,74031.55882506743
2022-09-12 16:00:00+00:00,697527.3550137979,74347.89780897963
2022-09-12 17:00:00+00:00,697527.3550137979,74964.13669402804
2022-09-12 18:00:00+00:00,697527.3550137979,75005.36268523529
2022-09-12 19:00:00+00:00,697527.3550137979,74923.52798140944
2022-09-12 20:00:00+00:00,697527.3550137979,74830.83041659459
2022-09-12 21:00:00+00:00,697527.3550137979,74528.93676842842
2022-09-12 22:00:00+00:00,697527.3550137979,74172.42180762696
2022-09-12 23:00:00+00:00,697527.3550137979,74580.40173660846
2022-09-13 00:00:00+00:00,697527.3550137979,73453.20400028612
2022-09-13 01:00:00+00:00,697527.3550137979,73761.30763597897
2022-09-13 02:00:00+00:00,697527.3550137979,74197.46418813172
2022-09-13 03:00:00+00:00,697527.3550137979,74433.7371149567
2022-09-13 04:00:00+00:00,697527.3550137979,74416.08582788281
2022-09-13 05:00:00+00:00,697527.3550137979,74650.90901871063
2022-09-13 06:00:00+00:00,697527.3550137979,74182.41514141412
2022-09-13 07:00:00+00:00,697527.3550137979,74477.57267855939
2022-09-13 08:00:00+00:00,697527.3550137979,74405.34906478255
2022-09-13 09:00:00+00:00,697527.3550137979,74752.26749394198
2022-09-13 10:00:00+00:00,700444.160771267,75202.66590781725
2022-09-13 11:00:00+00:00,700050.5712507446,75391.79405022328
2022-09-13 12:00:00+00:00,700050.5712507446,70911.10043631401
2022-09-13 13:00:00+00:00,700050.5712507446,69844.76727838215
2022-09-13 14:00:00+00:00,700050.5712507446,69247.08586780523
2022-09-13 15:00:00+00:00,700050.5712507446,69269.75553383789
2022-09-13 16:00:00+00:00,700050.5712507446,69762.6541286632
2022-09-13 17:00:00+00:00,700050.5712507446,70009.46944684123
2022-09-13 18:00:00+00:00,700050.5712507446,68337.83129973545
2022-09-13 19:00:00+00:00,700050.5712507446,69221.63775447376
2022-09-13 20:00:00+00:00,700050.5712507446,69311.73152003788
2022-09-13 21:00:00+00:00,700050.5712507446,68810.61884649913
2022-09-13 22:00:00+00:00,700050.5712507446,68581.67752450891
2022-09-13 23:00:00+00:00,700050.5712507446,68101.3356109609
2022-09-14 00:00:00+00:00,700050.5712507446,68056.01214510648
2022-09-14 01:00:00+00:00,700050.5712507446,68418.0202840868
2022-09-14 02:00:00+00:00,700050.5712507446,69116.08082061291
2022-09-14 03:00:00+00:00,700050.5712507446,69094.28843650658
2022-09-14 04:00:00+00:00,700050.5712507446,69785.18657320306
2022-09-14 05:00:00+00:00,700050.5712507446,69507.88702061547
2022-09-14 06:00:00+00:00,700050.5712507446,69291.54637213747
2022-09-14 07:00:00+00:00,700050.5712507446,69460.0484665917
2022-09-14 08:00:00+00:00,700050.5712507446,69179.5590799777
2022-09-14 09:00:00+00:00,700050.5712507446,69203.5951742211
2022-09-14 10:00:00+00:00,700050.5712507446,69114.83310541611
2022-09-14 11:00:00+00:00,700050.5712507446,68804.55845903746
2022-09-14 12:00:00+00:00,700050.5712507446,69205.36449473564
2022-09-14 13:00:00+00:00,700050.5712507446,69201.80073980014
2022-09-14 14:00:00+00:00,700050.5712507446,69126.3769478401
2022-09-14 15:00:00+00:00,700050.5712507446,68819.28292754023
2022-09-14 16:00:00+00:00,700050.5712507446,68339.5266789182
2022-09-14 17:00:00+00:00,700050.5712507446,68418.00832819987
2022-09-14 18:00:00+00:00,700050.5712507446,67869.08819903112
2022-09-14 19:00:00+00:00,700050.5712507446,68697.25233795878
2022-09-14 20:00:00+00:00,700050.5712507446,68769.14737061325
2022-09-14 21:00:00+00:00,700050.5712507446,69550.21300286296
2022-09-14 22:00:00+00:00,700050.5712507446,70306.28534621156
2022-09-14 23:00:00+00:00,700050.5712507446,70314.22071485355
2022-09-15 00:00:00+00:00,700050.5712507446,69640.21077814215
2022-09-15 01:00:00+00:00,700050.5712507446,69643.82980742361
2022-09-15 02:00:00+00:00,700050.5712507446,69121.60219073924
2022-09-15 03:00:00+00:00,700050.5712507446,68749.2980830387
2022-09-15 04:00:00+00:00,700050.5712507446,68619.30263815164
2022-09-15 05:00:00+00:00,700050.5712507446,69363.46023028478
2022-09-15 06:00:00+00:00,700050.5712507446,69163.21380765192
2022-09-15 07:00:00+00:00,700050.5712507446,70491.25845411842
2022-09-15 08:00:00+00:00,700050.5712507446,69305.29799111433
2022-09-15 09:00:00+00:00,700050.5712507446,68663.72381384467
2022-09-15 10:00:00+00:00,700050.5712507446,68483.38018289517
2022-09-15 11:00:00+00:00,700050.5712507446,68728.51489164006
2022-09-15 12:00:00+00:00,700050.5712507446,68608.49572528448
2022-09-15 13:00:00+00:00,700050.5712507446,68547.67186283295
2022-09-15 14:00:00+00:00,700050.5712507446,64986.23353565547
2022-09-15 15:00:00+00:00,700050.5712507446,65050.567437591046
2022-09-15 16:00:00+00:00,700050.5712507446,65706.62428457844
2022-09-15 17:00:00+00:00,700050.5712507446,65638.26784011738
2022-09-15 18:00:00+00:00,700050.5712507446,65272.25338158434
2022-09-15 19:00:00+00:00,700050.5712507446,65249.97355550734
2022-09-15 20:00:00+00:00,700050.5712507446,65530.17065134509
2022-09-15 21:00:00+00:00,700050.5712507446,65038.836449787676
2022-09-15 22:00:00+00:00,700050.5712507446,64451.55417174802
2022-09-15 23:00:00+00:00,700050.5712507446,64343.88004832417
2022-09-16 00:00:00+00:00,700050.5712507446,64750.112652908596
2022-09-16 01:00:00+00:00,700050.5712507446,64326.49478882322
2022-09-16 02:00:00+00:00,700050.5712507446,64174.717356822286
2022-09-16 03:00:00+00:00,700050.5712507446,64400.85457616286
2022-09-16 04:00:00+00:00,700050.5712507446,64331.567398502346
2022-09-16 05:00:00+00:00,700050.5712507446,64356.363303538616
2022-09-16 06:00:00+00:00,700050.5712507446,64381.92213715669
2022-09-16 07:00:00+00:00,700050.5712507446,64328.48286837981
2022-09-16 08:00:00+00:00,700050.5712507446,63617.791656408954
2022-09-16 09:00:00+00:00,700050.5712507446,64043.360992690825
2022-09-16 10:00:00+00:00,700050.5712507446,64307.28571390901
2022-09-16 11:00:00+00:00,700050.5712507446,64655.9987359964
2022-09-16 12:00:00+00:00,700050.5712507446,63745.5289384233
2022-09-16 13:00:00+00:00,700050.5712507446,62793.056230758724
2022-09-16 14:00:00+00:00,700050.5712507446,63439.601307113626
2022-09-16 15:00:00+00:00,700050.5712507446,63624.19034820952
2022-09-16 16:00:00+00:00,700050.5712507446,62701.16314274755
2022-09-16 17:00:00+00:00,700050.5712507446,62412.03349428272
2022-09-16 18:00:00+00:00,700050.5712507446,62722.64816240175
2022-09-16 19:00:00+00:00,700050.5712507446,62746.124485072825
2022-09-16 20:00:00+00:00,700050.5712507446,63194.329007026296
2022-09-16 21:00:00+00:00,700050.5712507446,63254.989384781715
2022-09-16 22:00:00+00:00,700050.5712507446,62987.19582968193
2022-09-16 23:00:00+00:00,700050.5712507446,63102.497693117315
2022-09-17 00:00:00+00:00,700966.9104130985,63493.61292429002
2022-09-17 01:00:00+00:00,701335.696594213,63625.571176320256
2022-09-17 02:00:00+00:00,701237.463171544,63362.09229601522
2022-09-17 03:00:00+00:00,701237.463171544,63374.924622410654
2022-09-17 04:00:00+00:00,701237.463171544,63417.960544400084
2022-09-17 05:00:00+00:00,701237.463171544,63071.88720231199
2022-09-17 06:00:00+00:00,701237.463171544,63037.8586594
2022-09-17 07:00:00+00:00,701237.463171544,63071.59356398392
2022-09-17 08:00:00+00:00,701237.463171544,63147.04824299504
2022-09-17 09:00:00+00:00,701237.463171544,63075.09627142881
2022-09-17 10:00:00+00:00,701237.463171544,62888.58097771419
2022-09-17 11:00:00+00:00,701237.463171544,62613.508648112555
2022-09-17 12:00:00+00:00,701237.463171544,62814.82557512203
2022-09-17 13:00:00+00:00,701237.463171544,62774.02654649942
2022-09-17 14:00:00+00:00,701300.9580972282,63566.059511359104
2022-09-17 15:00:00+00:00,701572.4368973381,63549.6829292969
2022-09-17 16:00:00+00:00,711037.2645151672,64433.08004481085
2022-09-17 17:00:00+00:00,710535.7356922668,64535.75394099286
2022-09-17 18:00:00+00:00,710535.7356922668,64436.32988270231
2022-09-17 19:00:00+00:00,710535.7356922668,64281.703008264994
2022-09-17 20:00:00+00:00,710535.7356922668,64251.11934876757
2022-09-17 21:00:00+00:00,710535.7356922668,63892.13313352467
2022-09-17 22:00:00+00:00,710535.7356922668,64386.176068387074
2022-09-17 23:00:00+00:00,710535.7356922668,64498.9302920362
2022-09-18 00:00:00+00:00,710535.7356922668,63817.24789646675
2022-09-18 01:00:00+00:00,710535.7356922668,63860.51651496497
2022-09-18 02:00:00+00:00,710535.7356922668,63994.47101087385
2022-09-18 03:00:00+00:00,710535.7356922668,63850.09855693486
2022-09-18 04:00:00+00:00,710535.7356922668,63906.97225929822
2022-09-18 05:00:00+00:00,710535.7356922668,64100.430361517516
2022-09-18 06:00:00+00:00,710535.7356922668,63958.000436005736
2022-09-18 07:00:00+00:00,710535.7356922668,63934.32635962017
2022-09-18 08:00:00+00:00,710535.7356922668,63999.700711164165
2022-09-18 09:00:00+00:00,710535.7356922668,62778.9114426946
2022-09-18 10:00:00+00:00,710535.7356922668,63107.21722870791
2022-09-18 11:00:00+00:00,710535.7356922668,63184.196364495205
2022-09-18 12:00:00+00:00,710535.7356922668,63362.923551291155
2022-09-18 13:00:00+00:00,710535.7356922668,63233.40644609848
2022-09-18 14:00:00+00:00,710535.7356922668,62636.64339014877
2022-09-18 15:00:00+00:00,710535.7356922668,62528.11346564716
2022-09-18 16:00:00+00:00,710535.7356922668,61768.96865373427
2022-09-18 17:00:00+00:00,710535.7356922668,61049.33111017659
2022-09-18 18:00:00+00:00,710535.7356922668,60936.467896730064
2022-09-18 19:00:00+00:00,710535.7356922668,61208.34899191781
2022-09-18 20:00:00+00:00,710535.7356922668,60908.244057863616
2022-09-18 21:00:00+00:00,710535.7356922668,59406.646756216884
2022-09-18 22:00:00+00:00,710535.7356922668,59641.55631978441
2022-09-18 23:00:00+00:00,710535.7356922668,59406.33200688993
2022-09-19 00:00:00+00:00,710535.7356922668,59762.48250582051
2022-09-19 01:00:00+00:00,710535.7356922668,59638.8027619616
2022-09-19 02:00:00+00:00,710535.7356922668,57827.769876772305
2022-09-19 03:00:00+00:00,710535.7356922668,57585.082035173975
2022-09-19 04:00:00+00:00,710535.7356922668,57999.85844889108
2022-09-19 05:00:00+00:00,710535.7356922668,57433.80286482149
2022-09-19 06:00:00+00:00,710535.7356922668,57338.276862897816
2022-09-19 07:00:00+00:00,710535.7356922668,57634.87986895436
2022-09-19 08:00:00+00:00,710535.7356922668,57307.161359597194
2022-09-19 09:00:00+00:00,710535.7356922668,57454.04250762061
2022-09-19 10:00:00+00:00,710535.7356922668,58354.46104170487
2022-09-19 11:00:00+00:00,710535.7356922668,57979.45709163301
2022-09-19 12:00:00+00:00,710535.7356922668,58429.42682552215
2022-09-19 13:00:00+00:00,710535.7356922668,59346.152782691606
2022-09-19 14:00:00+00:00,711906.6539319631,60031.860891411154
2022-09-19 15:00:00+00:00,710255.4919796529,59422.437263755506
2022-09-19 16:00:00+00:00,710157.2358336024,59841.09457291245
2022-09-19 17:00:00+00:00,710157.2358336024,58884.41394758016
2022-09-19 18:00:00+00:00,710157.2358336024,59572.33711205607
2022-09-19 19:00:00+00:00,710157.2358336024,60428.95658422642
2022-09-19 20:00:00+00:00,710157.2358336024,60256.266797984776
2022-09-19 21:00:00+00:00,710157.2358336024,60967.225702094365
2022-09-19 22:00:00+00:00,710157.2358336024,61289.83972393142
2022-09-19 23:00:00+00:00,710157.2358336024,60911.281742140585
2022-09-20 00:00:00+00:00,710157.2358336024,60682.294195245064
2022-09-20 01:00:00+00:00,710157.2358336024,60516.12597523246
2022-09-20 02:00:00+00:00,710157.2358336024,60525.8402819342
2022-09-20 03:00:00+00:00,710157.2358336024,60069.35309039488
2022-09-20 04:00:00+00:00,710157.2358336024,60114.11039059206
2022-09-20 05:00:00+00:00,710157.2358336024,60158.23392504948
2022-09-20 06:00:00+00:00,710157.2358336024,60251.84745331416
2022-09-20 07:00:00+00:00,710157.2358336024,60189.266543249025
2022-09-20 08:00:00+00:00,710157.2358336024,60117.87917844555
2022-09-20 09:00:00+00:00,710157.2358336024,59899.10466233347
2022-09-20 10:00:00+00:00,710157.2358336024,60221.25095281124
2022-09-20 11:00:00+00:00,708049.6251235439,60016.345104124164
